time,temperature,salinity,pH,pCO2,total_alkalinity
2024-03-19 06:00:00+00:00,14.772935766460183,33.718934467528065,8.176016443784452,359.58399365738205,2323.7521127703626
2024-03-19 07:00:00+00:00,14.602957330118178,33.88849835157389,8.115004058624741,367.9672754108059,2319.8316927087944
2024-03-19 08:00:00+00:00,14.358096134953666,33.77091757362791,8.16203867512608,350.5665929901664,2319.959885117022
2024-03-19 09:00:00+00:00,14.819722006915269,33.79709656791829,8.175999491798422,365.64226493002883,2315.7265398703626
2024-03-19 10:00:00+00:00,15.371579781615688,33.783731866811834,8.138436898089365,334.09537087867903,2318.359425569312
2024-03-19 11:00:00+00:00,14.5444548139743,33.77574551393824,8.149617729012418,349.24727941416364,2323.8720252442345
2024-03-19 12:00:00+00:00,14.581082725935119,33.74622770618961,8.107446551861628,351.10249306630084,2325.214114482279
2024-03-19 13:00:00+00:00,14.439951222411008,33.772669341898286,8.15295471849054,367.52170762987515,2324.1658980465586
2024-03-19 14:00:00+00:00,15.114835589765423,33.805003012034206,8.126364332562556,351.55600023866947,2312.1717865905707
2024-03-19 15:00:00+00:00,15.039098466931815,33.85901302144137,8.151643709288695,337.3790671761083,2319.000858989869
2024-03-19 16:00:00+00:00,14.628529335847702,33.83539290715596,8.116442382016904,347.71127723829403,2321.1968143621575
2024-03-19 17:00:00+00:00,14.584110080777563,33.72700750173644,8.158538986223515,321.5924356626252,2316.255166826531
2024-03-19 18:00:00+00:00,14.482078921760042,33.83732704062384,8.168187406250922,311.9126044441549,2311.632753581226
2024-03-19 19:00:00+00:00,14.679851721500308,33.81161174524415,8.13204883624377,359.18579544306965,2313.493456672587
2024-03-19 20:00:00+00:00,15.074018114277822,33.75654307147702,8.124989212304945,341.08309375554046,2327.4242501816525
2024-03-19 21:00:00+00:00,14.781919943047695,33.79682310507231,8.10462238324879,342.7716074404535,2313.9668261125885
2024-03-19 22:00:00+00:00,15.157163475813396,33.81627159014749,8.14242970328867,359.1457197128689,2320.160682939911
2024-03-19 23:00:00+00:00,14.556226641122173,33.78994871103623,8.136141174850888,367.6253656232801,2319.1399406496453
2024-03-20 00:00:00+00:00,14.079864367299523,33.811546915042605,8.116767694544103,354.67625722911544,2319.151433161605
2024-03-20 01:00:00+00:00,15.556683467586573,33.744325734219395,8.156863436852321,375.56879615870866,2318.3197498911795
2024-03-20 02:00:00+00:00,14.840859968850511,33.88705327608149,8.13881858269656,354.17684426047066,2323.863447717634
2024-03-20 03:00:00+00:00,15.011443857102634,33.690885678328286,8.1263181494338,351.15855049867304,2320.09452242152
2024-03-20 04:00:00+00:00,14.543031260333784,33.81618056898789,8.136756248424167,350.22005993483737,2316.786869453804
2024-03-20 05:00:00+00:00,14.371921572848644,33.80556412618437,8.169288564895632,327.32071098021567,2320.1705365542016
2024-03-20 06:00:00+00:00,14.82850651877298,33.819310920118845,8.159935940214398,360.93207808013267,2313.5247610462166
2024-03-20 07:00:00+00:00,14.18597121403836,33.7516828825083,8.145291356966183,309.89910105265557,2322.2908590372676
2024-03-20 08:00:00+00:00,14.704755073821632,33.84549875341593,8.16028860504937,337.7763286308096,2316.5049457392283
2024-03-20 09:00:00+00:00,15.092960851336969,33.78157722212022,8.124702841655786,346.90314467087404,2316.7915579218497
2024-03-20 10:00:00+00:00,14.922201412573697,33.727602715784,8.14858300851354,334.7018602745507,2322.472274821473
2024-03-20 11:00:00+00:00,14.865522410468454,33.73211000221791,8.150896528428763,339.7610997896337,2317.8690707696946
2024-03-20 12:00:00+00:00,15.313564052342967,33.793022686361006,8.138567776566198,374.1172534412794,2318.149172533582
2024-03-20 13:00:00+00:00,14.90443405759673,33.70689812045915,8.156688047962145,363.07619735447827,2325.7409972043497
2024-03-20 14:00:00+00:00,14.221891757397465,33.87668611197567,8.132384536239218,336.2176807888188,2315.035489839747
2024-03-20 15:00:00+00:00,14.749885436653988,33.83904334549285,8.158203893151658,339.450893088314,2322.3919257551784
2024-03-20 16:00:00+00:00,15.373587553394346,33.877875818693965,8.15905887765836,327.3286641009233,2324.646182882137
2024-03-20 17:00:00+00:00,14.704545655834817,33.87254095084886,8.089692677405642,357.048000525405,2325.731600499958
2024-03-20 18:00:00+00:00,15.357988853587704,33.768810479484465,8.171856111434597,342.7163652205484,2330.7782561202744
2024-03-20 19:00:00+00:00,15.107235437924048,33.74287520854523,8.08711141794784,316.9549509954107,2316.6834861167818
2024-03-20 20:00:00+00:00,14.678980445734352,33.652388779177784,8.135757110172728,347.95318586426475,2315.553029188708
2024-03-20 21:00:00+00:00,14.478754091632528,33.765901291337734,8.168599022329193,353.0156370209992,2323.9772964219037
2024-03-20 22:00:00+00:00,14.906249723050223,33.87443107739183,8.141760247623226,360.8676280014203,2324.5909253082978
2024-03-20 23:00:00+00:00,15.186809034918511,33.74469119149733,8.118796132480004,345.30978898430277,2315.9345368394775
2024-03-21 00:00:00+00:00,14.333443727725948,33.77552281718895,8.126258930405928,340.8096788280086,2322.3107126396944
2024-03-21 01:00:00+00:00,14.844526567619749,33.75822534985911,8.168685555580176,376.18338971702065,2333.506194359083
2024-03-21 02:00:00+00:00,14.19736773798438,33.80463846822938,8.109731068551843,346.4779229693818,2320.4069417267083
2024-03-21 03:00:00+00:00,14.70927956507299,33.85012764588359,8.1707546491796,357.16230710370013,2324.4995631276784
2024-03-21 04:00:00+00:00,14.31610850687067,33.70879743484278,8.147086402658514,338.26557186983655,2327.7641952081694
2024-03-21 05:00:00+00:00,14.982569390332909,33.718303573638025,8.124354104983963,356.6971360799294,2332.397667975195
2024-03-21 06:00:00+00:00,14.608568361477333,33.859957634673506,8.13655322656768,324.5039191036401,2321.10585410141
2024-03-21 07:00:00+00:00,15.16404655133337,33.82221408944561,8.127884507073134,339.3972413928462,2326.1409321635024
2024-03-21 08:00:00+00:00,14.655854875684836,33.77252568372573,8.165566913247357,328.1940794859705,2315.9316921146456
2024-03-21 09:00:00+00:00,14.629896250405404,33.870782669050506,8.162904330207143,337.2335696630438,2319.9969554532245
2024-03-21 10:00:00+00:00,14.33618260432573,33.71711075892067,8.11388586555587,365.0552344284232,2317.6386661652987
2024-03-21 11:00:00+00:00,14.93941040468418,33.83185640324476,8.140210509517463,337.1033477445582,2310.442592787863
2024-03-21 12:00:00+00:00,14.97108763583273,33.78181720188033,8.13103185172155,357.0521681557855,2311.8524846190207
2024-03-21 13:00:00+00:00,15.106741410396895,33.81548953099007,8.174178926837536,369.0274321295939,2322.016163483356
2024-03-21 14:00:00+00:00,15.022738057158326,33.66573781871097,8.121319857018293,345.8449607603358,2322.1127821626083
2024-03-21 15:00:00+00:00,14.947916937200414,33.77199319474668,8.1804194827928,361.15533105152076,2314.6545213241407
2024-03-21 16:00:00+00:00,15.007648526422354,33.821800990298236,8.147682016626126,354.20535580973205,2327.647907505968
2024-03-21 17:00:00+00:00,15.039298501237083,33.78172728869714,8.125122183398622,347.9759003140859,2314.3093789606055
2024-03-21 18:00:00+00:00,15.1039009520069,33.847591186777485,8.13482829734152,357.4743980734753,2321.143927775427
2024-03-21 19:00:00+00:00,14.374685808144234,33.845848900449894,8.132354263080899,373.8090914276771,2317.779671504614
2024-03-21 20:00:00+00:00,14.695764413260262,33.73676267425689,8.122907080102983,336.6413802049013,2320.3888845085044
2024-03-21 21:00:00+00:00,14.34874378518307,33.825822547014184,8.1503087429508,331.8028321802142,2324.3450761000636
2024-03-21 22:00:00+00:00,14.936651077219217,33.73492169405518,8.123866601714564,330.9125972688697,2323.6373750125354
2024-03-21 23:00:00+00:00,15.327347562662219,33.78718736501794,8.104830244878615,361.08824275601586,2323.3881211991193
2024-03-22 00:00:00+00:00,15.108609676112527,33.81722462507885,8.140856645307647,363.10288330346805,2322.747922752826
2024-03-22 01:00:00+00:00,14.65893785703289,33.742585539348525,8.112405605807256,338.0973986982813,2313.4816469296175
2024-03-22 02:00:00+00:00,14.99402281698248,33.82362732216796,8.133432016718576,314.10337119846565,2325.516231605192
2024-03-22 03:00:00+00:00,14.948424757370002,33.75894440627576,8.130305629979047,336.0128830878187,2314.5403450796807
2024-03-22 04:00:00+00:00,14.915024335399016,33.75510835165719,8.131075769302251,354.34274461002906,2319.309810978666
2024-03-22 05:00:00+00:00,14.45542321873281,33.81940666543559,8.188531705080312,345.11482062887745,2318.0815305114525
2024-03-22 06:00:00+00:00,15.242307964594783,33.742206211127105,8.149652976005367,348.8116577048501,2321.586955053187
2024-03-22 07:00:00+00:00,14.495679304291901,33.73959368075334,8.153444415756747,338.2470870432367,2317.410925622809
2024-03-22 08:00:00+00:00,14.74042124296966,33.83592370602646,8.113021229859953,361.29944003054777,2319.0401018488383
2024-03-22 09:00:00+00:00,15.139523527759469,33.78922406535369,8.135482082612835,351.2268680621394,2327.9251379572534
2024-03-22 10:00:00+00:00,14.74109161222876,33.71102039068968,8.152879496665744,354.86686903527226,2313.3526635481007
2024-03-22 11:00:00+00:00,14.878241221008214,33.82643844607249,8.128094913866333,348.446866151957,2319.814720700307
2024-03-22 12:00:00+00:00,14.891665637638484,33.763256181276,8.166758746322767,353.91740536485696,2314.2545292797195
2024-03-22 13:00:00+00:00,14.876889684508614,33.71336529571813,8.12455550432617,352.9214982895723,2323.1950153395514
2024-03-22 14:00:00+00:00,14.89296288143308,33.658079786055254,8.142894009176485,332.1128816576213,2316.1877149193915
2024-03-22 15:00:00+00:00,14.92395133389178,33.828545679527444,8.136912144195575,351.6210636843128,2320.01212282347
2024-03-22 16:00:00+00:00,14.883514717241482,33.74030834361439,8.151931384529622,357.8888940727106,2313.19418739433
2024-03-22 17:00:00+00:00,14.593784527404184,33.72104114481724,8.135846913491305,363.3345857966133,2326.273272464142
2024-03-22 18:00:00+00:00,14.398744041779443,33.81513251561819,8.143250535206914,352.2403014130073,2320.177573940291
2024-03-22 19:00:00+00:00,15.164519944222,33.8233807989221,8.143957447960164,331.51120487223534,2320.500492779538
2024-03-22 20:00:00+00:00,15.179538232992307,33.74366476851237,8.13400388591677,333.8115092579439,2323.9550039698506
2024-03-22 21:00:00+00:00,14.968968779127282,33.828580505122204,8.158405058918927,339.4453926194678,2313.5506736970806
2024-03-22 22:00:00+00:00,14.967784495302576,33.885621526298486,8.153482438739701,348.80595518983364,2316.730615055678
2024-03-22 23:00:00+00:00,14.595810873592425,33.85013830633028,8.146953831235523,344.1218758749462,2320.6539974867437
2024-03-23 00:00:00+00:00,14.140110196856583,33.84228611455535,8.140128331566762,329.09089533853586,2310.9917748516887
2024-03-23 01:00:00+00:00,14.798396507780202,33.79836768742776,8.164679716133735,328.9925728427733,2311.5265628411366
2024-03-23 02:00:00+00:00,14.305113422820385,33.76040314711926,8.144043437120471,314.45208187883384,2315.691354150715
2024-03-23 03:00:00+00:00,14.930953793618736,33.77972243541152,8.142637411893935,300.0,2314.0906368863825
2024-03-23 04:00:00+00:00,15.268219221819662,33.80448135352343,8.15087634307641,343.9363657966905,2318.0742575039403
2024-03-23 05:00:00+00:00,14.693418260373369,33.719496065352054,8.182725410135001,380.7081982704553,2322.40367389833
2024-03-23 06:00:00+00:00,14.711962346048734,33.74382981254692,8.121997635475108,372.848123130223,2323.538843593228
2024-03-23 07:00:00+00:00,14.57913259263873,33.71083850015594,8.164212929813896,331.2146848535647,2328.83441378427
2024-03-23 08:00:00+00:00,14.895465177789816,33.79391229257034,8.110963350196915,348.1284693946023,2319.67214672448
2024-03-23 09:00:00+00:00,14.87352792990389,33.78623246653673,8.153183167201117,323.9030293218388,2320.5549611572214
2024-03-23 10:00:00+00:00,14.579064094830295,33.74937100095285,8.180350240343946,326.1819191933005,2319.6566523958472
2024-03-23 11:00:00+00:00,15.1598806301542,33.82295791319047,8.1586327831711,327.8933515242293,2321.380274392158
2024-03-23 12:00:00+00:00,15.698122991454976,33.729629308243965,8.152282692271719,342.46487670768096,2321.7686377948894
2024-03-23 13:00:00+00:00,15.245672256475357,33.747293818111984,8.137671928467668,343.10241746402284,2324.385247058451
2024-03-23 14:00:00+00:00,14.85683465671644,33.820737962946474,8.149512538114429,349.62183398360986,2324.3635468512566
2024-03-23 15:00:00+00:00,14.854553254646502,33.828078366324725,8.143860963170145,355.77158123690646,2322.3671591151697
2024-03-23 16:00:00+00:00,14.738547113541706,33.74177706087624,8.133193261800296,340.76219067988154,2327.319033843544
2024-03-23 17:00:00+00:00,14.733660628298955,33.793091150055965,8.143125805231852,346.35054140392754,2319.899771845551
2024-03-23 18:00:00+00:00,15.182655899739627,33.742474161739096,8.152901413432607,329.39246973458796,2316.7059546918226
2024-03-23 19:00:00+00:00,15.197016158257826,33.771472906248896,8.133599870619108,325.6243856438521,2317.5213643988245
2024-03-23 20:00:00+00:00,14.54693915328219,33.788456967013914,8.132828946431218,323.2994776755916,2319.230201726639
2024-03-23 21:00:00+00:00,15.00898532935544,33.80920847689307,8.121760034028474,355.5150399316863,2314.338976690545
2024-03-23 22:00:00+00:00,15.233719793642292,33.79699304257876,8.156789672312403,340.7000034357089,2316.6880802577202
2024-03-23 23:00:00+00:00,14.796617793965536,33.7946979892275,8.15989185510989,317.6941536547223,2314.0534857238204
2024-03-24 00:00:00+00:00,14.839501249279598,33.72703959102476,8.153628765899565,344.80699794861965,2321.4702208120684
2024-03-24 01:00:00+00:00,15.113043953849724,33.800302830947146,8.168309083072824,327.01342510952145,2321.5172604744807
2024-03-24 02:00:00+00:00,15.122861045946376,33.80836661310413,8.150773091217204,370.6438784279039,2310.901305157871
2024-03-24 03:00:00+00:00,15.035538451966572,33.81518427411102,8.156865971528985,337.0483595899457,2316.4731847278313
2024-03-24 04:00:00+00:00,14.984373623355204,33.74468559623429,8.155112464644093,355.9458026887807,2328.8672446662467
2024-03-24 05:00:00+00:00,15.02596407949179,33.82636479921608,8.147214828131114,362.0502240211667,2322.88789530987
2024-03-24 06:00:00+00:00,14.82735417881694,33.71464754409418,8.138439053378384,331.384455755912,2322.0083624629856
2024-03-24 07:00:00+00:00,14.576634885741864,33.7588920039332,8.193348352706604,346.8417314702475,2316.413088182483
2024-03-24 08:00:00+00:00,14.446244430926432,33.76658043766866,8.140036040266722,353.9957236229781,2321.1684316048813
2024-03-24 09:00:00+00:00,15.093175043779596,33.71715927454111,8.13576721413263,347.41961631987283,2319.657123455132
2024-03-24 10:00:00+00:00,14.948242339232124,33.76566736874835,8.15777462232851,351.0956919950169,2315.7435853171937
2024-03-24 11:00:00+00:00,15.053714444632423,33.79120001251207,8.154141120678128,325.727534817441,2317.2560035903625
2024-03-24 12:00:00+00:00,14.669668893967055,33.68876026102792,8.121017756936054,353.9753523795225,2317.3663076807375
2024-03-24 13:00:00+00:00,14.95038133214466,33.76023721014901,8.171576657493961,338.3652177853959,2312.27682207931
2024-03-24 14:00:00+00:00,14.94446917935289,33.692474197875285,8.147248654403594,350.89235891630403,2313.099955517704
2024-03-24 15:00:00+00:00,15.305849743935546,33.881893654827955,8.12692332650286,359.44337137789137,2318.718041247339
2024-03-24 16:00:00+00:00,15.178943158132354,33.790363603595125,8.172926982174614,355.66865269712173,2315.47297787672
2024-03-24 17:00:00+00:00,14.70269641958936,33.785952690128916,8.16167411177881,350.8603456221777,2318.205950678403
2024-03-24 18:00:00+00:00,15.077317080570063,33.79118693580193,8.12387900994148,355.2545371074405,2311.679840037084
2024-03-24 19:00:00+00:00,14.703149145363676,33.80973119216341,8.184722704988584,355.94187967076056,2323.7122870237267
2024-03-24 20:00:00+00:00,14.144586761988725,33.828334654712464,8.162364142918454,368.0413707574124,2330.1055967989955
2024-03-24 21:00:00+00:00,15.447528930774531,33.70117082358061,8.14899336956633,345.0912705989358,2324.837710053133
2024-03-24 22:00:00+00:00,14.818526324553282,33.84477886394687,8.18101071327429,348.05460203024666,2325.350927858113
2024-03-24 23:00:00+00:00,15.244104573353562,33.84148256912457,8.152401287072133,359.56950358798645,2322.826379062723
2024-03-25 00:00:00+00:00,14.735121858216804,33.77579515056349,8.148662613073187,338.2259799220977,2321.021197833863
2024-03-25 01:00:00+00:00,14.692578127811277,33.773097079629906,8.136027164375989,325.54611288750937,2320.1233750531364
2024-03-25 02:00:00+00:00,14.772061428567953,33.623816363806235,8.160879016540592,352.9669468029043,2315.115609274374
